5;bunker;2108.00;9.80;1934.00;1.29;0
5;bunker;2120.00;10.68;1839.00;2.85;0
5;bunker;1973.00;11.55;1929.00;5.51;0
5;bunker;2152.00;9.85;1759.00;1.90;0
5;bunker;2036.00;9.80;1597.00;6.02;0
5;bunker;1966.00;10.57;1578.00;6.12;0
5;bunker;2010.00;10.40;1666.00;3.96;0
5;bunker;2173.00;11.70;1865.00;1.80;0
5;bunker;2020.00;14.95;1814.00;4.46;0
5;bunker;1952.00;11.48;1617.00;6.03;0
5;bunker;1984.00;10.32;1712.00;2.41;0
5;bunker;1954.00;14.18;1890.00;0.25;0
5;bunker;1996.00;10.00;1648.00;1.45;0
5;bunker;1992.00;9.80;1537.00;4.47;0
5;bunker;2052.00;17.68;1854.00;0.85;0
5;bunker;2118.00;9.80;1654.00;3.52;0
5;coastal_bunker;2038.00;9.80;1559.00;0.98;0
5;coastal_bunker;2174.00;9.80;1788.00;-0.53;0
5;coastal_bunker;2027.00;9.57;1545.00;-4.58;0
5;coastal_bunker;2102.00;9.50;1657.00;1.18;0
5;coastal_bunker;2128.00;9.88;1657.00;-3.79;0
5;coastal_bunker;2248.00;9.80;1872.00;-4.58;0
5;coastal_bunker;2153.00;9.80;1924.00;-4.54;0
5;coastal_bunker;2037.00;9.80;1629.00;1.04;0
5;coastal_bunker;2068.00;9.80;1966.00;-4.20;0
5;coastal_bunker;2161.00;9.80;1759.00;-4.12;0
5;coastal_bunker;1998.00;9.80;1961.00;-3.44;0
5;coastal_bunker;2112.00;9.50;1686.00;1.10;0
5;dockyard;2135.00;9.50;1649.00;1.25;0
5;anti_air_building;2045.00;13.43;1823.00;4.54;0
5;anti_air_building;2144.00;10.60;1826.00;0.92;0
5;anti_air_building;1936.00;11.68;1609.00;2.48;0
5;synthetic_refinery;2076.00;10.30;1742.00;5.14;0
5;fuel_silo;2098.00;12.40;1806.00;2.98;0
5;radar_station;2079.00;10.10;1747.00;5.47;0
5;rocket_site;1954.00;14.18;1890.00;0.92;0
5;nuclear_reactor;2004.00;11.12;1740.00;3.59;0
5;floating_harbor;2045.03;9.50;1615.44;-2.10;4058
6;arms_factory;2593.00;19.45;1818.00;4.09;0
6;arms_factory;2724.00;9.80;1932.00;0.47;0
6;arms_factory;2600.00;15.20;1867.00;2.04;0
6;arms_factory;2523.00;14.65;1726.00;4.70;0
6;arms_factory;2674.00;13.82;1848.00;2.54;0
6;arms_factory;2583.00;17.68;1813.00;3.74;0
6;industrial_complex;2647.00;15.32;1810.00;0.48;0
6;industrial_complex;2626.00;13.62;1864.00;3.14;0
6;industrial_complex;2536.00;15.43;1722.00;5.81;0
6;industrial_complex;2679.00;12.70;1866.00;2.54;0
6;industrial_complex;2599.00;16.68;1809.00;5.21;0
6;industrial_complex;2638.00;14.90;1807.00;1.59;0
6;air_base;2597.00;14.25;1881.00;4.25;0
6;supply_node;2485.00;10.45;1680.00;2.81;0
6;supply_node;2397.00;9.80;1810.00;5.75;0
6;supply_node;2430.00;11.70;1708.00;0.94;0
6;supply_node;2489.00;15.07;1812.00;4.98;0
6;supply_node;2498.00;15.85;1750.00;0.18;0
6;supply_node;2560.00;18.30;1848.00;3.12;0
6;supply_node;2697.00;12.03;1883.00;0.87;0
6;supply_node;2640.00;16.73;1814.00;2.35;0
6;supply_node;2370.00;10.55;1751.00;5.28;0
6;supply_node;2534.00;15.15;1715.00;1.59;0
6;supply_node;2575.00;11.65;1778.00;4.52;0
6;supply_node;2432.00;10.00;1857.00;6.00;0
6;supply_node;2523.00;10.50;1909.00;3.76;0
6;supply_node;2624.00;14.28;1872.00;0.41;0
6;supply_node;2433.00;10.75;1765.00;1.89;0
6;supply_node;2580.00;10.48;1911.00;5.93;0
6;supply_node;2410.00;9.90;1669.00;1.13;0
6;supply_node;2493.00;10.68;1871.00;4.07;0
6;supply_node;2383.00;10.00;1700.00;0.72;0
6;naval_base;2376.00;9.57;1848.00;-2.56;13427
6;naval_base;2404.00;9.80;1855.00;-1.68;10504
6;naval_base;2460.00;9.50;1657.00;-0.96;13206
6;naval_base;2512.00;9.50;1927.00;-2.24;13402
6;naval_base;2585.00;9.80;1933.00;-3.32;13398
6;naval_base;2360.00;9.50;1795.00;-2.86;13444
6;naval_base;2410.00;9.57;1653.00;0.63;13488
6;naval_base;2376.00;9.80;1696.00;-1.72;11627
6;naval_base;2483.00;9.57;1903.00;-2.90;12122
6;naval_base;2621.00;10.00;1905.00;-2.93;12498
6;naval_base;2712.00;9.80;1936.00;-3.16;10609
6;naval_base;2440.00;9.57;1670.00;0.26;13479
6;bunker;2413.00;9.80;1659.00;3.29;0
6;bunker;2442.00;12.25;1746.00;5.95;0
6;bunker;2675.00;12.40;1881.00;2.33;0
6;bunker;2458.00;10.50;1861.00;3.89;0
6;bunker;2503.00;18.60;1813.00;1.73;0
6;bunker;2507.00;11.30;1870.00;4.40;0
6;bunker;2378.00;9.80;1824.00;0.78;0
6;bunker;2567.00;11.38;1761.00;2.34;0
6;bunker;2499.00;10.10;1682.00;0.18;0
6;bunker;2554.00;11.12;1905.00;2.84;0
6;bunker;2646.00;13.90;1799.00;5.50;0
6;bunker;2485.00;17.15;1755.00;2.24;0
6;bunker;2359.00;10.07;1725.00;3.45;0
6;bunker;2537.00;11.73;1905.00;1.29;0
6;bunker;2552.00;14.80;1714.00;2.85;0
6;bunker;2552.00;14.43;1881.00;5.51;0
6;bunker;2427.00;10.82;1699.00;1.90;0
6;bunker;2651.00;13.60;1874.00;6.02;0
6;bunker;2388.00;9.80;1676.00;6.12;0
6;coastal_bunker;2455.00;9.57;1892.00;-3.59;0
6;coastal_bunker;2634.00;9.95;1903.00;-3.51;0
6;coastal_bunker;2596.00;9.80;1941.00;-3.91;0
6;coastal_bunker;2393.00;9.57;1667.00;-0.94;0
6;coastal_bunker;2360.00;9.50;1713.00;-1.72;0
6;coastal_bunker;2375.00;9.80;1846.00;-2.56;0
6;coastal_bunker;2478.00;9.80;1902.00;-2.90;0
6;coastal_bunker;2348.00;9.57;1730.00;-0.93;0
6;coastal_bunker;2668.00;9.80;1936.00;-2.61;0
6;coastal_bunker;2463.00;9.50;1657.00;-0.96;0
6;coastal_bunker;2441.00;9.50;1669.00;0.26;0
6;coastal_bunker;2514.00;9.60;1930.00;-2.24;0
6;dockyard;2733.00;9.82;1925.00;-3.84;0
6;anti_air_building;2387.00;9.80;1797.00;1.96;0
6;anti_air_building;2435.00;10.78;1765.00;4.98;0
6;anti_air_building;2560.00;14.60;1791.00;6.19;0
6;synthetic_refinery;2496.00;10.95;1878.00;4.03;0
6;fuel_silo;2614.00;19.40;1834.00;0.41;0
6;radar_station;2542.00;15.57;1798.00;3.75;0
6;rocket_site;2450.00;9.88;1785.00;4.63;0
6;nuclear_reactor;2532.00;15.12;1789.00;2.47;0
6;floating_harbor;2483.35;9.50;1910.80;0.24;2536
7;arms_factory;2632.00;9.80;1716.00;2.04;0
7;arms_factory;2643.00;9.80;1707.00;4.70;0
7;arms_factory;2564.00;11.30;1693.00;2.54;0
7;arms_factory;2704.00;10.20;1692.00;3.74;0
7;arms_factory;2656.00;10.28;1682.00;0.48;0
7;arms_factory;2718.00;9.82;1723.00;3.14;0
7;industrial_complex;2727.00;9.90;1712.00;5.81;0
7;industrial_complex;2752.00;10.90;1701.00;2.54;0
7;industrial_complex;2646.00;11.65;1636.00;5.21;0
7;industrial_complex;2690.00;12.70;1620.00;1.59;0
7;industrial_complex;2520.00;9.80;1654.00;4.25;0
7;industrial_complex;2787.00;11.70;1626.00;0.99;0
7;air_base;2833.00;9.80;1613.00;3.66;0
7;supply_node;2839.00;11.93;1707.00;0.94;0
7;supply_node;2603.00;10.40;1513.00;4.98;0
7;supply_node;2646.00;12.60;1537.00;0.18;0
7;supply_node;2851.00;9.80;1566.00;3.12;0
7;supply_node;2564.00;10.00;1579.00;0.87;0
7;supply_node;2682.00;11.07;1680.00;2.35;0
7;supply_node;2808.00;9.80;1609.00;5.28;0
7;supply_node;2896.00;9.80;1598.00;1.59;0
7;supply_node;2777.00;10.40;1562.00;4.52;0
7;supply_node;2718.00;11.93;1534.00;6.00;0
7;supply_node;2613.00;11.20;1631.00;3.76;0
7;supply_node;2731.00;11.88;1602.00;0.41;0
7;supply_node;2675.00;11.43;1507.00;1.89;0
7;supply_node;2609.00;11.40;1705.00;5.93;0
7;supply_node;2668.00;12.50;1618.00;1.13;0
7;supply_node;2638.00;10.93;1487.00;4.07;0
7;supply_node;2628.00;9.90;1467.00;0.72;0
7;supply_node;2744.00;13.00;1649.00;3.30;0
7;supply_node;2856.00;10.28;1649.00;6.24;0
7;supply_node;2915.00;9.95;1649.00;1.43;0
7;supply_node;2682.00;9.80;1735.00;5.47;0
7;supply_node;2556.00;9.80;1653.00;2.12;0
7;supply_node;2615.00;10.50;1572.00;3.61;0
7;supply_node;2754.00;10.50;1707.00;1.36;0
7;supply_node;2799.00;12.60;1667.00;2.84;0
7;supply_node;2510.00;9.80;1640.00;5.77;0
7;supply_node;2688.00;12.60;1569.00;3.54;0
7;supply_node;2646.00;10.20;1471.00;5.01;0
7;supply_node;2615.00;9.80;1475.00;1.67;0
7;supply_node;2638.00;9.80;1462.00;4.25;0
7;supply_node;2888.00;10.05;1541.00;0.90;0
7;supply_node;2872.00;9.85;1528.00;3.84;0
7;supply_node;2848.00;10.03;1517.00;0.14;0
7;naval_base;2870.00;9.57;1526.00;0.24;13558
7;naval_base;2535.00;9.50;1581.00;-1.85;12636
7;naval_base;2887.00;9.80;1563.00;1.31;13537
7;naval_base;2622.00;9.50;1461.00;0.11;12847
7;naval_base;2854.00;9.80;1520.00;-4.33;13552
7;naval_base;2490.00;9.50;1646.00;-1.79;13493
7;naval_base;2907.00;9.57;1579.00;0.50;12408
7;naval_base;2597.00;9.57;1481.00;-0.29;11591
7;naval_base;2889.00;9.80;1546.00;-3.61;13537
7;naval_base;2942.00;9.80;1619.00;0.66;13510
7;naval_base;2627.00;9.50;1458.00;-0.11;12847
7;naval_base;2633.00;9.50;1457.00;-0.67;12621
7;naval_base;2539.00;9.50;1609.00;-0.38;13259
7;bunker;2743.00;12.40;1572.00;6.02;0
7;bunker;2845.00;12.00;1709.00;6.12;0
7;bunker;2704.00;11.85;1576.00;3.96;0
7;bunker;2569.00;13.78;1717.00;1.80;0
7;bunker;2693.00;10.75;1685.00;4.46;0
7;bunker;2642.00;11.40;1646.00;6.03;0
7;bunker;2761.00;11.12;1549.00;2.41;0
7;bunker;2668.00;11.70;1514.00;0.25;0
7;bunker;2951.00;9.80;1625.00;1.45;0
7;bunker;2734.00;13.00;1630.00;4.47;0
7;bunker;2805.00;13.30;1679.00;0.85;0
7;bunker;2849.00;9.80;1572.00;3.52;0
7;bunker;2787.00;10.28;1602.00;5.08;0
7;bunker;2617.00;11.00;1594.00;2.92;0
7;bunker;2897.00;9.80;1621.00;5.58;0
7;bunker;2582.00;10.40;1583.00;1.96;0
7;bunker;2559.00;10.45;1620.00;4.98;0
7;bunker;2746.00;10.30;1717.00;6.19;0
7;bunker;2675.00;12.50;1634.00;4.03;0
7;bunker;2873.00;9.82;1531.00;0.41;0
7;bunker;2840.00;10.50;1663.00;1.97;0
7;bunker;2649.00;11.90;1513.00;4.63;0
7;bunker;2700.00;12.40;1549.00;2.47;0
7;bunker;2507.00;9.80;1662.00;5.14;0
7;bunker;2642.00;10.68;1483.00;0.41;0
7;bunker;2627.00;9.85;1466.00;4.54;0
7;bunker;2640.00;9.80;1460.00;0.92;0
7;bunker;2681.00;9.80;1718.00;2.48;0
7;bunker;2611.00;10.40;1505.00;5.14;0
7;bunker;2647.00;10.20;1471.00;2.98;0
7;bunker;2849.00;9.80;1513.00;4.19;0
7;bunker;2615.00;9.80;1468.00;0.92;0
7;bunker;2890.00;10.03;1540.00;3.59;0
7;coastal_bunker;2536.00;9.50;1614.00;0.80;0
7;coastal_bunker;2537.00;9.80;1603.00;-2.19;0
7;coastal_bunker;2919.00;9.80;1586.00;1.40;0
7;coastal_bunker;2961.00;9.50;1623.00;1.01;0
7;coastal_bunker;2850.00;9.50;1510.00;0.46;0
7;coastal_bunker;2892.00;9.50;1535.00;0.00;0
7;coastal_bunker;2843.00;9.80;1530.00;-0.29;0
7;coastal_bunker;2868.00;9.50;1528.00;-2.21;0
7;coastal_bunker;2610.00;9.57;1474.00;0.11;0
7;coastal_bunker;2626.00;9.50;1458.00;-0.11;0
7;coastal_bunker;2589.00;9.57;1511.00;-1.40;0
7;coastal_bunker;2539.00;9.50;1612.00;-0.38;0
7;coastal_bunker;2634.00;9.50;1457.00;-0.67;0
7;dockyard;2918.00;9.80;1581.00;0.50;0
7;anti_air_building;2639.00;9.80;1709.00;0.99;0
7;anti_air_building;2637.00;9.98;1700.00;3.66;0
7;anti_air_building;2583.00;12.07;1690.00;0.04;0
7;synthetic_refinery;2683.00;10.68;1684.00;1.60;0
7;fuel_silo;2709.00;11.35;1673.00;5.72;0
7;radar_station;2724.00;11.95;1607.00;1.85;0
7;rocket_site;2784.00;12.35;1703.00;4.77;0
7;nuclear_reactor;2749.00;11.00;1691.00;0.04;0
7;floating_harbor;2855.00;9.50;1532.00;1.49;9679
8;arms_factory;3954.00;9.80;1637.00;2.54;0
8;arms_factory;3963.00;9.90;1629.00;3.74;0
8;arms_factory;3949.00;11.10;1624.00;0.48;0
8;arms_factory;3941.00;10.35;1627.00;3.14;0
8;arms_factory;3954.00;10.23;1617.00;5.81;0
8;arms_factory;3944.00;10.35;1632.00;2.54;0
8;industrial_complex;3953.00;9.95;1633.00;5.21;0
8;industrial_complex;3967.00;9.95;1629.00;1.59;0
8;industrial_complex;3946.00;10.25;1620.00;4.25;0
8;industrial_complex;3944.00;10.48;1627.00;0.99;0
8;industrial_complex;3947.00;10.03;1618.00;3.66;0
8;industrial_complex;3958.00;9.98;1630.00;0.04;0
8;air_base;3957.00;9.90;1633.00;2.70;0
8;supply_node;3953.00;10.48;1627.00;0.18;0
8;naval_base;3969.00;9.50;1626.00;1.11;13507
8;bunker;3948.00;11.10;1627.00;4.76;0
8;coastal_bunker;3943.00;10.10;1633.00;-1.94;0
8;dockyard;3962.00;9.50;1627.00;1.11;0
8;anti_air_building;3960.00;9.90;1631.00;0.55;0
8;anti_air_building;3948.00;11.10;1628.00;3.21;0
8;anti_air_building;3955.00;9.80;1637.00;4.77;0
8;synthetic_refinery;3958.00;10.20;1622.00;1.16;0
8;fuel_silo;3953.00;9.80;1635.00;5.28;0
8;radar_station;3954.00;10.30;1627.00;1.89;0
8;rocket_site;3963.00;9.90;1631.00;3.22;0
8;nuclear_reactor;3949.00;11.07;1625.00;5.88;0
9;arms_factory;3684.00;10.48;1572.00;0.48;0
9;arms_factory;3745.00;11.15;1487.00;3.14;0
9;arms_factory;3666.00;14.00;1537.00;5.81;0
9;arms_factory;3761.00;11.10;1489.00;2.54;0
9;arms_factory;3711.00;11.40;1493.00;5.21;0
9;arms_factory;3699.00;10.48;1583.00;1.59;0
9;industrial_complex;3774.00;9.80;1562.00;4.25;0
9;industrial_complex;3619.00;9.80;1490.00;0.99;0
9;industrial_complex;3749.00;11.20;1500.00;3.66;0
9;industrial_complex;3807.00;9.80;1520.00;0.04;0
9;industrial_complex;3729.00;10.00;1597.00;2.70;0
9;industrial_complex;3770.00;9.80;1573.00;5.72;0
9;air_base;3809.00;9.80;1569.00;0.64;0
9;supply_node;3796.00;9.82;1523.00;0.87;0
9;supply_node;3750.00;11.20;1494.00;2.35;0
9;supply_node;3820.00;10.05;1479.00;5.28;0
9;supply_node;3755.00;9.82;1575.00;1.59;0
9;supply_node;3705.00;10.35;1581.00;4.52;0
9;supply_node;3715.00;11.60;1539.00;6.00;0
9;supply_node;3663.00;11.80;1516.00;3.76;0
9;supply_node;3627.00;9.95;1503.00;0.41;0
9;supply_node;3670.00;10.20;1476.00;1.89;0
9;supply_node;3798.00;9.80;1563.00;5.93;0
9;supply_node;3654.00;12.70;1550.00;1.13;0
9;supply_node;3706.00;11.40;1489.00;4.07;0
9;supply_node;3789.00;11.10;1477.00;0.72;0
9;naval_base;3618.00;9.57;1501.00;-1.75;10009
9;naval_base;3759.00;9.80;1602.00;-3.27;13274
9;naval_base;3822.00;9.80;1532.00;-4.45;12050
9;naval_base;3793.00;9.80;1587.00;-2.75;12616
9;naval_base;3830.00;9.80;1480.00;-4.35;13576
9;naval_base;3717.00;9.50;1604.00;-3.49;10879
9;naval_base;3632.00;9.80;1547.00;-1.68;11867
9;bunker;3724.00;12.23;1470.00;2.17;0
9;bunker;3737.00;11.12;1503.00;3.38;0
9;bunker;3669.00;10.25;1484.00;1.22;0
9;bunker;3786.00;9.98;1546.00;5.34;0
9;bunker;3704.00;10.55;1577.00;5.45;0
9;bunker;3720.00;11.45;1556.00;3.29;0
9;bunker;3827.00;9.80;1482.00;5.95;0
9;bunker;3738.00;10.00;1587.00;2.33;0
9;bunker;3684.00;13.35;1527.00;3.89;0
9;bunker;3638.00;10.25;1538.00;1.73;0
9;bunker;3790.00;10.60;1487.00;4.40;0
9;bunker;3622.00;9.80;1534.00;0.78;0
9;bunker;3790.00;9.80;1567.00;2.34;0
9;coastal_bunker;3746.00;9.57;1612.00;-2.90;0
9;coastal_bunker;3697.00;9.80;1594.00;-2.36;0
9;coastal_bunker;3639.00;9.62;1557.00;-1.68;0
9;coastal_bunker;3815.00;9.80;1511.00;1.02;0
9;coastal_bunker;3617.00;9.50;1502.00;-1.75;0
9;coastal_bunker;3805.00;9.80;1576.00;-3.44;0
9;coastal_bunker;3830.00;9.80;1479.00;-4.35;0
9;dockyard;3765.00;9.80;1600.00;-3.27;0
9;anti_air_building;3657.00;10.60;1502.00;1.90;0
9;anti_air_building;3727.00;10.93;1514.00;6.02;0
9;anti_air_building;3649.00;12.20;1550.00;6.12;0
9;synthetic_refinery;3770.00;9.80;1592.00;3.96;0
9;fuel_silo;3769.00;10.00;1516.00;1.80;0
9;radar_station;3723.00;11.60;1541.00;5.43;0
9;rocket_site;3726.00;11.30;1528.00;6.03;0
9;nuclear_reactor;3796.00;10.95;1477.00;2.41;0
9;floating_harbor;3805.09;9.50;1585.68;-0.30;4060
10;arms_factory;3288.00;10.98;1529.00;5.81;0
10;arms_factory;3297.00;9.98;1506.00;2.54;0
10;arms_factory;3246.00;9.80;1445.00;5.21;0
10;arms_factory;3256.00;10.38;1504.00;1.59;0
10;arms_factory;3305.00;9.80;1546.00;4.25;0
10;arms_factory;3304.00;9.80;1495.00;0.99;0
10;industrial_complex;3322.00;10.00;1544.00;3.66;0
10;industrial_complex;3227.00;9.80;1502.00;0.04;0
10;industrial_complex;3275.00;9.80;1544.00;2.70;0
10;industrial_complex;3318.00;10.15;1517.00;5.72;0
10;industrial_complex;3330.00;9.80;1560.00;0.64;0
10;industrial_complex;3204.00;9.80;1498.00;4.76;0
10;air_base;3278.00;9.80;1470.00;2.61;0
10;supply_node;3235.00;9.98;1455.00;5.28;0
10;supply_node;3349.00;10.10;1553.00;1.59;0
10;supply_node;3234.00;11.00;1465.00;4.52;0
10;supply_node;3309.00;9.88;1512.00;6.00;0
10;supply_node;3201.00;9.50;1487.00;3.76;0
10;supply_node;3281.00;10.43;1531.00;0.41;0
10;supply_node;3260.00;9.80;1456.00;1.89;0
10;supply_node;3210.00;9.85;1493.00;5.93;0
10;supply_node;3274.00;9.98;1481.00;1.13;0
10;supply_node;3249.00;11.30;1496.00;4.07;0
10;supply_node;3242.00;9.80;1521.00;0.72;0
10;supply_node;3223.00;9.80;1511.00;3.30;0
10;supply_node;3247.00;10.25;1510.00;6.24;0
10;supply_node;3208.00;9.80;1501.00;1.43;0
10;supply_node;3225.00;9.80;1502.00;5.47;0
10;supply_node;3221.00;9.80;1494.00;2.12;0
10;supply_node;3230.00;10.15;1488.00;3.61;0
10;supply_node;3214.00;9.82;1481.00;1.36;0
10;supply_node;3194.00;9.80;1476.00;2.84;0
10;supply_node;3224.00;10.30;1479.00;5.77;0
10;supply_node;3243.00;10.53;1477.00;3.54;0
10;supply_node;3249.00;9.80;1446.00;5.01;0
10;supply_node;3230.00;9.80;1443.00;1.67;0
10;naval_base;3283.00;9.57;1467.00;0.83;11198
10;naval_base;3360.00;9.57;1579.00;-3.29;13530
10;naval_base;3334.00;9.50;1512.00;1.08;10413
10;naval_base;3245.00;9.80;1528.00;-3.31;12029
10;naval_base;3257.00;9.80;1542.00;-1.74;12029
10;naval_base;3257.00;9.50;1441.00;0.24;10121
10;naval_base;3223.00;9.80;1516.00;-2.03;12400
10;naval_base;3210.00;9.80;1504.00;-1.82;10983
10;naval_base;3185.00;9.50;1474.00;-2.21;12906
10;naval_base;3272.00;9.80;1456.00;-4.61;13592
10;naval_base;3236.00;9.80;1440.00;1.17;10121
10;naval_base;3197.00;9.50;1489.00;-1.77;12906
10;naval_base;3219.00;9.57;1506.00;-1.98;12400
10;bunker;3191.00;9.80;1474.00;1.29;0
10;bunker;3335.00;10.38;1537.00;2.85;0
10;bunker;3294.00;9.80;1545.00;5.51;0
10;bunker;3212.00;9.85;1486.00;1.90;0
10;bunker;3255.00;10.25;1476.00;6.02;0
10;bunker;3250.00;10.00;1454.00;6.12;0
10;bunker;3239.00;10.25;1501.00;3.96;0
10;bunker;3259.00;10.48;1518.00;1.80;0
10;bunker;3262.00;9.80;1463.00;4.46;0
10;bunker;3308.00;9.85;1510.00;6.03;0
10;bunker;3254.00;10.35;1517.00;2.41;0
10;bunker;3226.00;9.93;1489.00;0.25;0
10;bunker;3260.00;9.80;1443.00;1.45;0
10;bunker;3198.00;9.80;1496.00;4.47;0
10;bunker;3234.00;11.03;1483.00;0.85;0
10;bunker;3231.00;9.80;1444.00;3.52;0
10;bunker;3226.00;9.80;1509.00;5.08;0
10;bunker;3203.00;9.80;1495.00;2.92;0
10;bunker;3222.00;9.80;1503.00;5.58;0
10;bunker;3205.00;9.80;1500.00;1.96;0
10;bunker;3223.00;9.80;1492.00;4.98;0
10;bunker;3223.00;10.00;1484.00;6.19;0
10;bunker;3227.00;11.05;1466.00;4.03;0
10;coastal_bunker;3247.00;9.57;1529.00;-3.31;0
10;coastal_bunker;3363.00;9.57;1547.00;0.42;0
10;coastal_bunker;3305.00;9.80;1557.00;-3.84;0
10;coastal_bunker;3197.00;9.80;1483.00;-2.21;0
10;coastal_bunker;3223.00;9.80;1516.00;-2.03;0
10;coastal_bunker;3231.00;9.50;1438.00;0.00;0
10;coastal_bunker;3306.00;9.50;1489.00;-0.04;0
10;coastal_bunker;3272.00;9.57;1455.00;-4.61;0
10;coastal_bunker;3272.00;9.50;1466.00;0.83;0
10;coastal_bunker;3249.00;9.50;1442.00;0.24;0
10;coastal_bunker;3201.00;9.57;1488.00;-1.77;0
10;coastal_bunker;3218.00;9.80;1505.00;-1.98;0
10;coastal_bunker;3205.00;9.80;1502.00;-1.82;0
10;dockyard;3357.00;9.80;1535.00;0.42;0
10;anti_air_building;3355.00;9.90;1563.00;6.25;0
10;anti_air_building;3232.00;9.80;1440.00;2.64;0
10;anti_air_building;3285.00;9.80;1475.00;5.65;0
10;synthetic_refinery;3261.00;9.80;1525.00;2.04;0
10;fuel_silo;3297.00;9.80;1491.00;4.70;0
10;radar_station;3289.00;10.50;1511.00;2.76;0
10;rocket_site;3260.00;11.15;1498.00;4.10;0
10;nuclear_reactor;3313.00;11.35;1541.00;0.48;0
10;floating_harbor;3251.70;9.50;1435.21;-2.90;4098
11;arms_factory;1889.00;11.10;1442.00;5.21;0
11;arms_factory;1981.00;9.80;1527.00;1.59;0
11;arms_factory;1893.00;10.68;1451.00;4.25;0
11;arms_factory;1849.00;16.38;1483.00;0.99;0
11;arms_factory;1835.00;13.68;1512.00;3.66;0
11;arms_factory;1915.00;10.43;1543.00;0.04;0
11;industrial_complex;1905.00;10.40;1453.00;2.70;0
11;industrial_complex;1884.00;10.93;1452.00;5.72;0
11;industrial_complex;1846.00;9.80;1447.00;0.64;0
11;industrial_complex;1954.00;9.90;1502.00;4.76;0
11;industrial_complex;1868.00;13.45;1485.00;2.61;0
11;industrial_complex;1873.00;16.55;1513.00;2.71;0
11;air_base;1954.00;9.80;1518.00;0.55;0
11;supply_node;1979.00;9.80;1507.00;4.52;0
11;supply_node;1842.00;10.25;1458.00;6.00;0
11;supply_node;1845.00;16.12;1485.00;3.76;0
11;supply_node;1923.00;9.80;1529.00;0.41;0
11;supply_node;1915.00;10.25;1481.00;1.89;0
11;supply_node;1891.00;11.00;1443.00;5.93;0
11;supply_node;1907.00;10.40;1467.00;1.13;0
11;supply_node;1944.00;9.80;1484.00;4.07;0
11;supply_node;1854.00;9.80;1408.00;0.72;0
11;supply_node;1910.00;10.40;1445.00;3.30;0
11;supply_node;1857.00;10.32;1419.00;6.24;0
11;supply_node;1887.00;11.00;1476.00;1.43;0
11;supply_node;1858.00;9.98;1390.00;5.47;0
11;supply_node;1923.00;9.98;1444.00;2.12;0
11;supply_node;1890.00;10.75;1456.00;3.61;0
11;supply_node;1860.00;9.80;1408.00;1.36;0
11;supply_node;1842.00;9.90;1430.00;2.84;0
11;supply_node;1873.00;17.40;1516.00;5.77;0
11;supply_node;1907.00;10.25;1432.00;3.54;0
11;supply_node;1909.00;10.40;1455.00;5.01;0
11;supply_node;1876.00;10.93;1449.00;1.67;0
11;supply_node;1835.00;9.95;1438.00;4.25;0
11;supply_node;1866.00;10.40;1441.00;0.90;0
11;supply_node;1852.00;10.25;1438.00;3.84;0
11;supply_node;1925.00;9.85;1433.00;0.14;0
11;supply_node;1862.00;10.15;1428.00;3.08;0
11;supply_node;1836.00;9.95;1419.00;4.56;0
11;supply_node;1844.00;9.80;1417.00;2.31;0
11;supply_node;1844.00;9.57;1409.00;5.25;0
11;supply_node;1852.00;9.80;1398.00;0.45;0
11;supply_node;1851.00;9.80;1389.00;4.49;0
11;supply_node;1855.00;9.80;1384.00;5.96;0
11;naval_base;1998.00;9.80;1498.00;0.71;13565
11;naval_base;1823.00;9.50;1461.00;-1.43;12671
11;naval_base;1924.00;9.50;1430.00;0.00;10689
11;naval_base;1818.00;9.57;1512.00;-1.52;12950
11;naval_base;1856.00;9.80;1400.00;-4.47;12138
11;naval_base;1843.00;9.50;1409.00;0.00;13609
11;naval_base;1835.00;9.57;1429.00;-1.29;13596
11;naval_base;1835.00;9.57;1443.00;-2.90;12671
11;naval_base;1858.00;9.57;1402.00;0.59;12138
11;naval_base;1823.00;9.80;1485.00;-1.69;11738
11;naval_base;1929.00;9.80;1443.00;-4.25;13089
11;naval_base;1859.00;9.57;1384.00;1.11;13237
11;naval_base;1860.00;9.80;1406.00;0.32;12138
11;naval_base;1953.00;9.57;1469.00;0.16;13581
11;naval_base;1852.00;9.50;1385.00;0.00;13620
11;naval_base;1860.00;9.80;1394.00;-3.61;12138
11;naval_base;1834.00;9.50;1416.00;-2.03;13596
11;bunker;1904.00;11.12;1502.00;3.52;0
11;bunker;1914.00;10.10;1489.00;5.08;0
11;bunker;1861.00;9.80;1408.00;2.92;0
11;bunker;1928.00;9.80;1457.00;5.58;0
11;bunker;1948.00;9.80;1515.00;1.96;0
11;bunker;1824.00;10.10;1501.00;4.98;0
11;bunker;1853.00;9.80;1403.00;6.19;0
11;bunker;1915.00;10.20;1451.00;4.03;0
11;bunker;1831.00;10.20;1469.00;0.41;0
11;bunker;1972.00;9.80;1519.00;1.97;0
11;bunker;1935.00;10.00;1500.00;4.63;0
11;bunker;1909.00;10.40;1466.00;2.47;0
11;bunker;1880.00;11.00;1442.00;5.14;0
11;bunker;1895.00;10.40;1460.00;0.41;0
11;bunker;1858.00;10.57;1441.00;4.54;0
11;bunker;1836.00;9.95;1420.00;0.92;0
11;bunker;1855.00;10.20;1414.00;2.48;0
11;bunker;1893.00;10.55;1475.00;5.14;0
